0,73.88,32.86,26.67,26.68,3.80,2.00,2.50,3.10,0.48,0.00,0.00,0.02,29.19,0.00,31.67,6.17,0.00,0.00,0.00,0.00,26.09,16.67,0.00,5.76,22.11,0.00,8.89,2.44,12.68,0.00,0.00,1.94
0,77.29,35.71,30.00,29.83,3.80,2.00,2.50,3.10,0.42,0.00,0.00,0.01,29.22,0.00,31.67,6.05,0.00,0.00,0.00,0.00,27.63,16.67,0.00,6.13,21.36,0.00,8.89,2.29,13.02,0.00,0.00,2.06
0,76.57,35.71,30.00,29.59,3.80,2.00,2.50,3.10,0.43,0.00,0.00,0.01,29.86,0.00,36.67,6.16,0.00,0.00,0.00,0.00,28.02,16.67,0.00,6.24,21.85,0.00,8.89,2.32,13.22,0.00,0.00,2.15
0,75.51,35.71,30.00,29.57,3.81,2.00,2.50,3.10,0.43,0.00,0.00,0.01,30.23,0.00,38.33,6.20,0.00,0.00,0.00,0.00,28.28,16.67,0.00,6.28,21.63,0.00,8.89,2.29,13.10,0.00,0.00,2.14
0,74.96,35.71,30.00,29.58,3.81,2.00,2.50,3.10,0.43,0.00,0.00,0.01,30.06,0.00,38.33,6.23,0.00,0.00,0.00,0.00,27.83,16.67,0.00,6.25,21.53,0.00,8.89,2.30,13.18,0.00,0.00,2.18
0,75.52,35.71,30.00,29.58,3.82,2.00,2.50,3.10,1.82,6.67,1.00,2.26,31.34,0.00,41.67,6.44,0.00,0.00,0.00,0.00,27.87,16.67,0.00,6.22,21.69,0.00,8.89,2.36,13.07,0.00,0.00,2.14
0,74.72,34.29,30.00,29.52,3.82,2.00,2.50,3.10,2.82,13.33,1.00,3.27,31.34,0.00,41.67,6.57,0.00,0.00,0.00,0.00,27.64,16.67,0.00,6.20,21.72,0.00,8.89,2.38,12.60,0.00,0.00,1.99
0,74.99,34.29,30.00,29.57,3.83,2.00,2.50,3.10,3.04,13.33,1.00,3.34,31.30,0.00,41.67,6.54,0.00,0.00,0.00,0.00,28.34,16.67,0.00,6.32,22.09,0.00,8.89,2.38,12.44,0.00,0.00,1.95
0,74.21,34.29,30.00,29.20,3.84,2.00,2.50,3.10,3.07,13.33,1.00,3.35,32.54,0.00,46.67,6.77,0.00,0.00,0.00,0.00,28.15,16.67,0.00,6.30,21.77,0.00,8.89,2.38,12.80,0.00,0.00,1.96
0,72.24,34.29,30.00,28.61,4.99,2.50,3.00,3.73,3.07,13.33,1.00,3.35,32.60,0.00,48.33,6.70,0.00,0.00,0.00,0.00,28.08,16.67,0.00,6.25,22.42,0.00,8.89,2.45,12.58,0.00,0.00,1.96
0,72.97,34.29,30.00,28.58,5.95,3.50,4.00,5.09,3.07,13.33,1.00,3.35,32.49,0.00,48.33,6.66,0.00,0.00,0.00,0.00,28.01,16.67,0.00,6.23,22.97,0.00,8.89,2.48,12.45,0.00,0.00,1.88
0,72.38,34.29,30.00,28.55,6.57,4.00,4.50,5.28,3.07,13.33,1.00,3.35,33.17,0.00,50.00,6.73,0.00,0.00,0.00,0.00,28.26,16.67,0.00,6.24,22.64,0.00,8.89,2.49,12.37,0.00,0.00,1.76
0,69.27,31.43,30.00,27.48,6.64,4.00,4.50,5.30,4.68,23.33,1.50,4.93,33.78,0.00,53.33,6.92,0.00,0.00,0.00,0.00,28.50,16.67,0.00,6.23,22.90,0.00,11.11,2.53,12.26,0.00,0.00,1.70
0,69.13,30.00,30.00,26.79,6.55,4.00,4.50,5.30,7.11,33.33,2.50,7.91,32.82,0.00,51.67,6.49,0.00,0.00,0.00,0.00,28.35,16.67,0.00,6.21,23.11,0.00,11.11,2.62,12.58,0.00,0.00,1.75
0,60.31,22.86,20.00,20.42,5.71,3.50,3.50,4.77,8.45,40.00,3.00,10.93,33.08,0.00,53.33,6.40,0.00,0.00,0.00,0.00,27.44,16.67,0.00,6.05,22.59,0.00,11.11,2.58,12.51,0.00,0.00,1.77
0,57.29,20.00,16.67,17.75,3.54,2.00,2.00,2.45,8.76,43.33,3.00,11.13,32.96,0.00,53.33,6.32,0.00,0.00,0.00,0.00,26.66,16.67,0.00,5.88,22.87,0.00,11.11,2.63,12.39,0.00,0.00,1.74
0,55.38,17.14,13.33,17.35,3.25,2.00,2.00,2.20,8.79,43.33,3.00,11.14,31.67,0.00,50.00,5.45,0.00,0.00,0.00,0.00,26.41,16.67,0.00,5.78,22.30,0.00,8.89,2.62,12.09,0.00,0.00,1.68
0,51.05,12.86,6.67,13.94,3.24,2.00,2.00,2.20,8.79,43.33,3.00,11.14,29.59,0.00,48.33,4.63,0.00,0.00,0.00,0.00,21.98,6.67,0.00,2.93,20.48,0.00,8.89,2.03,11.75,0.00,0.00,1.53
0,50.27,12.86,6.67,13.74,3.24,2.00,2.00,2.20,8.80,43.33,3.00,11.14,28.71,0.00,46.67,4.34,0.00,0.00,0.00,0.00,20.80,6.67,0.00,2.71,20.39,0.00,6.67,1.96,11.80,0.00,0.00,1.50
