0,56.10,18.57,3.33,14.96,23.74,13.50,19.50,26.29,5.14,16.67,2.00,6.99,31.28,0.00,48.33,6.62,0.00,0.00,0.00,0.00,13.45,0.00,0.00,0.78,19.84,0.00,2.22,1.88,11.86,0.00,0.00,1.49
0,54.41,17.14,3.33,14.42,24.20,14.00,19.50,26.57,6.85,23.33,2.50,9.39,30.87,0.00,48.33,6.38,0.00,0.00,0.00,0.00,13.40,0.00,0.00,0.80,20.16,0.00,2.22,1.89,12.21,0.00,0.00,1.52
0,54.78,17.14,3.33,14.36,24.22,14.00,19.50,26.57,9.20,30.00,3.50,13.09,30.50,0.00,46.67,6.27,0.00,0.00,0.00,0.00,13.17,0.00,0.00,0.77,19.80,0.00,2.22,1.81,12.33,0.00,0.00,1.54
0,53.35,17.14,3.33,13.65,24.21,14.00,19.50,26.57,10.98,36.67,4.50,16.83,30.33,0.00,51.67,6.01,0.00,0.00,0.00,0.00,13.26,0.00,0.00,0.78,20.43,0.00,4.44,1.85,12.14,0.00,0.00,1.57
0,52.33,15.71,3.33,12.49,24.21,14.00,19.50,26.57,11.01,36.67,4.50,16.84,30.26,0.00,50.00,6.18,0.00,0.00,0.00,0.00,13.38,0.00,0.00,0.80,20.49,0.00,4.44,1.85,12.12,0.00,0.00,1.61
0,54.32,17.14,3.33,13.49,24.20,14.00,19.50,26.57,11.01,36.67,4.50,16.84,29.69,0.00,48.33,5.91,0.00,0.00,0.00,0.00,13.23,0.00,0.00,0.80,20.70,0.00,4.44,1.86,12.31,0.00,0.00,1.58
0,50.64,11.43,3.33,12.43,24.20,14.00,19.50,26.57,11.02,36.67,4.50,16.84,30.21,0.00,48.33,6.26,0.00,0.00,0.00,0.00,13.08,0.00,0.00,0.81,20.99,0.00,4.44,1.99,12.12,0.00,0.00,1.57
0,51.94,11.43,3.33,12.72,24.19,14.00,19.50,26.57,11.01,36.67,4.50,16.84,31.01,0.00,51.67,6.29,0.00,0.00,0.00,0.00,13.33,0.00,0.00,0.87,21.43,0.00,4.44,1.98,12.37,0.00,0.00,1.64
0,50.89,10.00,3.33,12.18,24.03,14.00,19.00,26.57,11.01,36.67,4.50,16.84,30.81,0.00,51.67,6.26,0.00,0.00,0.00,0.00,13.67,0.00,0.00,0.94,21.40,0.00,4.44,1.98,12.43,0.00,0.00,1.66
0,50.32,10.00,3.33,11.58,22.97,12.50,17.50,26.13,11.01,36.67,4.50,16.84,30.68,0.00,56.67,5.97,0.00,0.00,0.00,0.00,13.55,0.00,0.00,0.93,21.29,0.00,4.44,1.93,12.81,0.00,0.00,1.76
0,47.06,8.57,0.00,9.77,22.18,11.50,16.50,25.65,11.00,36.67,4.50,16.84,31.04,0.00,55.00,5.93,0.00,0.00,0.00,0.00,13.67,0.00,0.00,0.96,21.58,0.00,4.44,1.97,12.37,0.00,0.00,1.72
0,46.46,7.14,0.00,9.85,20.35,10.00,15.00,23.93,11.02,36.67,4.50,16.84,31.55,0.00,56.67,6.32,0.00,0.00,0.00,0.00,13.33,0.00,0.00,0.96,22.08,0.00,4.44,2.06,12.29,0.00,0.00,1.69
0,46.22,7.14,0.00,9.53,18.30,9.00,13.50,21.47,11.03,36.67,4.50,16.84,31.92,0.00,58.33,6.39,0.00,0.00,0.00,0.00,13.55,0.00,0.00,0.99,22.18,0.00,4.44,2.10,12.30,0.00,0.00,1.68
0,46.66,7.14,0.00,9.52,16.18,8.00,11.50,18.85,11.03,36.67,4.50,16.84,32.72,0.00,60.00,6.68,0.00,0.00,0.00,0.00,13.64,0.00,0.00,1.00,22.28,0.00,4.44,2.10,12.58,0.00,0.00,1.80
0,49.45,10.00,0.00,10.59,13.82,7.00,9.50,16.35,11.00,36.67,4.50,16.84,32.15,0.00,60.00,6.29,0.00,0.00,0.00,0.00,13.49,0.00,0.00,1.00,21.77,0.00,4.44,2.04,12.59,0.00,0.00,1.81
0,49.36,11.43,0.00,11.34,10.91,5.50,7.50,13.10,11.00,36.67,4.50,16.84,31.83,0.00,60.00,6.01,0.00,0.00,0.00,0.00,13.68,0.00,0.00,1.00,21.93,0.00,4.44,2.04,13.26,0.00,0.00,2.11
0,52.37,14.29,3.33,12.65,9.06,4.50,6.00,10.29,8.65,30.00,3.00,13.38,31.90,0.00,60.00,6.18,0.00,0.00,0.00,0.00,13.26,0.00,0.00,0.99,22.31,0.00,4.44,2.09,12.48,0.00,0.00,2.09
0,51.73,14.29,3.33,12.41,8.84,4.50,6.00,9.97,6.84,20.00,2.50,10.14,32.32,0.00,61.67,6.25,0.00,0.00,0.00,0.00,13.51,0.00,0.00,1.03,22.13,0.00,4.44,2.02,12.54,0.00,0.00,2.07
0,51.17,17.14,3.33,12.52,9.54,5.50,7.00,10.27,6.61,20.00,2.50,9.93,32.98,0.00,63.33,6.60,0.00,0.00,0.00,0.00,13.56,0.00,0.00,1.04,22.08,0.00,2.22,2.02,12.68,0.00,0.00,2.11
0,49.91,15.71,3.33,12.47,9.09,5.50,6.50,9.40,6.61,20.00,2.50,9.93,32.93,0.00,63.33,6.58,0.00,0.00,0.00,0.00,13.97,0.00,0.00,1.10,21.75,0.00,2.22,2.00,12.42,0.00,0.00,2.05
0,49.49,15.71,3.33,12.52,9.10,5.50,6.50,9.36,6.61,20.00,2.50,9.93,32.56,0.00,61.67,6.41,0.00,0.00,0.00,0.00,14.02,0.00,0.00,1.08,21.88,0.00,2.22,2.07,12.59,0.00,0.00,2.10
0,50.49,17.14,3.33,12.89,9.42,6.00,6.50,8.45,6.40,20.00,2.50,9.87,32.36,0.00,66.67,6.33,0.00,0.00,0.00,0.00,13.82,0.00,0.00,1.06,21.87,0.00,2.22,2.05,12.53,0.00,0.00,2.11
0,51.01,17.14,3.33,13.04,10.48,6.00,8.00,11.04,4.76,13.33,2.00,7.67,32.34,0.00,66.67,6.18,0.00,0.00,0.00,0.00,13.81,0.00,0.00,1.02,21.51,0.00,2.22,2.01,12.50,0.00,0.00,2.14
0,51.92,18.57,3.33,13.37,12.72,7.50,9.50,13.55,2.72,6.67,1.00,4.01,32.47,0.00,65.00,6.35,0.00,0.00,0.00,0.00,14.03,0.00,0.00,1.02,21.56,0.00,2.22,1.99,12.62,0.00,0.00,2.19
0,50.94,17.14,3.33,12.96,13.00,7.50,9.50,13.76,1.92,6.67,1.00,2.13,32.67,0.00,63.33,6.38,0.00,0.00,0.00,0.00,14.02,0.00,0.00,1.04,21.78,0.00,0.00,2.08,12.67,0.00,0.00,2.19
0,51.27,18.57,3.33,13.18,15.03,8.50,10.50,16.05,2.41,10.00,1.00,2.73,32.43,0.00,61.67,6.41,0.00,0.00,0.00,0.00,13.66,0.00,0.00,0.99,21.72,0.00,0.00,2.06,12.62,0.00,0.00,2.12
0,48.03,17.14,3.33,11.66,15.17,8.50,10.50,16.08,2.42,10.00,1.00,2.73,32.42,0.00,61.67,6.36,0.00,0.00,0.00,0.00,13.76,0.00,0.00,0.99,21.33,0.00,0.00,1.98,12.62,0.00,0.00,2.16
0,49.38,17.14,3.33,11.81,16.49,9.00,11.00,16.89,2.42,10.00,1.00,2.73,31.58,0.00,58.33,5.86,0.00,0.00,0.00,0.00,13.96,0.00,0.00,1.00,20.76,0.00,0.00,1.83,12.92,0.00,0.00,2.21
0,51.22,18.57,3.33,13.13,17.32,9.50,11.50,18.39,2.42,10.00,1.00,2.73,31.35,0.00,56.67,5.79,0.00,0.00,0.00,0.00,13.61,0.00,0.00,0.95,21.12,0.00,0.00,1.88,12.77,0.00,0.00,2.19
0,52.43,21.43,3.33,13.86,18.35,10.00,12.50,19.17,2.42,10.00,1.00,2.73,31.00,0.00,51.67,5.84,0.00,0.00,0.00,0.00,13.54,0.00,0.00,0.93,20.39,0.00,0.00,1.81,13.33,0.00,0.00,2.31
0,51.94,21.43,3.33,13.81,18.94,10.50,12.50,19.48,3.81,16.67,1.50,4.33,31.16,0.00,50.00,5.76,0.00,0.00,0.00,0.00,13.44,0.00,0.00,0.92,20.56,0.00,0.00,1.88,13.47,0.00,0.00,2.33
0,51.47,21.43,3.33,13.71,18.98,10.50,12.50,19.48,6.17,23.33,2.50,7.97,31.44,0.00,51.67,6.16,0.00,0.00,0.00,0.00,13.11,0.00,0.00,0.86,20.28,0.00,0.00,1.86,13.10,0.00,0.00,2.24
0,51.67,21.43,3.33,13.67,18.98,10.50,12.50,19.48,7.93,30.00,3.50,11.71,30.79,0.00,50.00,5.72,0.00,0.00,0.00,0.00,13.03,0.00,0.00,0.86,19.92,0.00,0.00,1.87,13.19,0.00,0.00,2.25
0,53.33,22.86,3.33,14.41,18.98,10.50,12.50,19.48,7.97,30.00,3.50,11.72,30.61,0.00,50.00,5.71,0.00,0.00,0.00,0.00,12.69,0.00,0.00,0.85,20.22,0.00,0.00,1.94,13.25,0.00,0.00,2.28
0,53.58,24.29,3.33,14.67,18.97,10.50,12.50,19.48,7.97,30.00,3.50,11.72,29.24,0.00,45.00,5.19,0.00,0.00,0.00,0.00,12.29,0.00,0.00,0.77,20.52,0.00,0.00,1.96,12.93,0.00,0.00,2.16
0,50.23,21.43,3.33,13.70,18.97,10.50,12.50,19.48,7.97,30.00,3.50,11.72,28.72,0.00,43.33,5.06,0.00,0.00,0.00,0.00,12.31,0.00,0.00,0.75,20.03,0.00,0.00,1.94,13.04,0.00,0.00,2.11
0,49.73,20.00,3.33,13.35,18.96,10.50,12.50,19.48,7.97,30.00,3.50,11.72,28.80,0.00,45.00,5.07,0.00,0.00,0.00,0.00,12.26,0.00,0.00,0.78,19.59,0.00,0.00,1.89,12.66,0.00,0.00,2.07
0,48.97,20.00,0.00,13.24,18.96,10.50,12.50,19.48,7.97,30.00,3.50,11.72,27.75,0.00,41.67,4.84,0.00,0.00,0.00,0.00,12.37,0.00,0.00,0.77,19.25,0.00,0.00,1.87,12.36,0.00,0.00,1.75
0,49.34,21.43,0.00,12.20,18.74,10.00,12.50,19.46,7.97,30.00,3.50,11.72,27.85,0.00,43.33,4.89,0.00,0.00,0.00,0.00,11.88,0.00,0.00,0.73,19.33,0.00,0.00,1.91,12.59,0.00,0.00,1.79
0,51.90,22.86,3.33,13.23,18.10,9.50,11.50,19.18,7.97,30.00,3.50,11.72,27.39,0.00,43.33,4.47,0.00,0.00,0.00,0.00,11.87,0.00,0.00,0.70,19.02,0.00,0.00,1.86,12.43,0.00,0.00,1.76
0,50.73,21.43,3.33,12.53,16.47,8.00,10.50,17.84,7.98,30.00,3.50,11.72,27.96,0.00,45.00,4.76,0.00,0.00,0.00,0.00,11.30,0.00,0.00,0.63,19.82,0.00,2.22,2.03,12.47,0.00,0.00,1.73
0,51.42,21.43,3.33,12.63,14.43,7.00,9.00,15.44,8.00,30.00,3.50,11.72,27.78,0.00,45.00,4.69,0.00,0.00,0.00,0.00,11.18,0.00,0.00,0.63,19.48,0.00,2.22,1.99,12.71,0.00,0.00,1.79
0,54.19,27.14,3.33,13.53,12.31,6.00,7.00,12.81,8.01,30.00,3.50,11.72,27.60,0.00,45.00,4.59,0.00,0.00,0.00,0.00,11.42,0.00,0.00,0.64,19.48,0.00,4.44,1.96,12.57,0.00,0.00,1.76
0,53.49,27.14,3.33,13.51,9.95,5.00,5.00,10.30,8.02,30.00,3.50,11.72,28.31,0.00,45.00,5.11,0.00,0.00,0.00,0.00,11.33,0.00,0.00,0.63,19.85,0.00,4.44,1.98,12.78,0.00,0.00,1.82
0,53.01,25.71,3.33,13.31,7.15,3.50,3.00,7.18,8.02,30.00,3.50,11.72,27.66,0.00,45.00,4.93,0.00,0.00,0.00,0.00,11.25,0.00,0.00,0.62,19.73,0.00,4.44,2.02,13.10,0.00,0.00,1.79
0,53.72,24.29,3.33,13.43,6.36,3.00,3.00,5.73,7.65,26.67,3.00,11.72,27.42,0.00,43.33,4.90,0.00,0.00,0.00,0.00,11.31,0.00,0.00,0.61,19.24,0.00,4.44,1.96,13.20,0.00,0.00,1.82
0,55.24,25.71,3.33,14.45,5.19,3.00,3.00,3.98,6.11,20.00,2.50,9.03,27.48,0.00,45.00,4.86,0.00,0.00,0.00,0.00,11.58,0.00,0.00,0.63,19.25,0.00,4.44,1.96,13.18,0.00,0.00,1.86
0,57.89,27.14,6.67,15.86,6.88,4.00,4.50,5.97,6.05,20.00,2.50,9.00,26.94,0.00,43.33,4.74,0.00,0.00,0.00,0.00,11.54,0.00,0.00,0.63,19.21,0.00,4.44,1.94,13.16,0.00,0.00,1.82
0,59.23,27.14,6.67,16.51,8.92,5.00,6.00,8.46,6.06,20.00,2.50,9.00,26.27,0.00,41.67,4.63,0.00,0.00,0.00,0.00,11.59,0.00,0.00,0.63,19.19,0.00,4.44,1.93,12.98,0.00,0.00,1.77
0,59.30,27.14,6.67,16.60,8.45,5.00,7.00,7.34,6.06,20.00,2.50,9.00,26.09,0.00,41.67,4.60,0.00,0.00,0.00,0.00,12.04,0.00,0.00,0.62,19.25,0.00,4.44,1.98,13.10,0.00,0.00,1.71
0,58.70,25.71,10.00,16.45,9.60,6.00,7.50,9.05,6.05,20.00,2.50,9.00,26.35,0.00,45.00,4.64,0.00,0.00,0.00,0.00,11.96,0.00,0.00,0.62,20.10,0.00,6.67,2.19,12.69,0.00,0.00,1.59
0,61.92,28.57,13.33,18.28,9.90,5.50,8.00,9.77,4.77,13.33,2.00,7.54,25.71,0.00,45.00,4.56,0.00,0.00,0.00,0.00,11.89,0.00,0.00,0.60,19.62,0.00,6.67,2.14,12.00,0.00,0.00,1.47
0,63.06,28.57,13.33,18.61,10.43,6.00,8.00,10.29,2.74,6.67,1.00,4.01,23.84,0.00,40.00,3.87,0.00,0.00,0.00,0.00,12.02,0.00,0.00,0.60,19.58,0.00,6.67,2.15,12.05,0.00,0.00,1.47
0,63.78,30.00,13.33,18.97,10.45,6.00,8.00,10.29,0.63,0.00,0.00,0.06,24.42,0.00,41.67,4.02,0.00,0.00,0.00,0.00,12.38,0.00,0.00,0.62,19.01,0.00,6.67,2.04,12.24,0.00,0.00,1.51
0,63.22,31.43,13.33,18.62,12.48,7.00,9.00,12.58,2.34,6.67,1.00,2.94,24.68,0.00,43.33,4.05,0.00,0.00,0.00,0.00,11.97,0.00,0.00,0.57,18.38,0.00,6.67,1.91,12.10,0.00,0.00,1.47
0,62.96,31.43,13.33,18.73,14.57,8.00,11.00,14.45,3.10,13.33,1.00,3.72,26.06,0.00,48.33,4.36,0.00,0.00,0.00,0.00,12.32,0.00,0.00,0.59,18.61,0.00,6.67,2.03,12.18,0.00,0.00,1.42
0,64.71,32.86,13.33,19.40,16.35,9.00,12.00,16.91,3.18,13.33,1.00,3.76,26.47,0.00,50.00,4.37,0.00,0.00,0.00,0.00,12.49,0.00,0.00,0.61,18.97,0.00,6.67,2.11,12.38,0.00,0.00,1.46
0,63.30,31.43,13.33,18.55,16.39,9.00,12.00,16.92,3.18,13.33,1.00,3.76,26.40,0.00,48.33,4.38,0.00,0.00,0.00,0.00,12.36,0.00,0.00,0.59,20.02,0.00,6.67,2.33,12.37,0.00,0.00,1.47
0,65.89,35.71,20.00,19.68,17.88,9.50,13.00,18.66,3.18,13.33,1.00,3.76,26.28,0.00,48.33,4.37,0.00,0.00,0.00,0.00,12.58,0.00,0.00,0.57,20.84,0.00,6.67,2.44,12.71,0.00,0.00,1.51
0,65.66,35.71,20.00,19.85,19.86,11.00,14.50,20.60,3.25,13.33,1.00,3.77,25.73,0.00,45.00,4.24,0.00,0.00,0.00,0.00,12.85,0.00,0.00,0.59,20.66,0.00,6.67,2.41,12.66,0.00,0.00,1.50
0,62.77,31.43,16.67,18.91,21.81,12.00,16.00,23.28,5.31,20.00,1.50,6.24,25.49,0.00,45.00,4.14,0.00,0.00,0.00,0.00,12.62,0.00,0.00,0.58,20.04,0.00,6.67,2.32,12.75,0.00,0.00,1.48
0,65.07,35.71,16.67,20.04,21.99,12.00,16.00,23.35,8.19,30.00,3.00,10.97,25.09,0.00,45.00,3.87,0.00,0.00,0.00,0.00,12.96,0.00,0.00,0.59,19.59,0.00,4.44,2.21,12.65,0.00,0.00,1.46
0,66.72,37.14,16.67,20.92,21.98,12.00,16.00,23.35,9.03,33.33,3.50,13.53,26.33,0.00,48.33,4.31,0.00,0.00,0.00,0.00,12.76,0.00,0.00,0.59,20.25,0.00,4.44,2.41,12.38,0.00,0.00,1.39
0,66.62,35.71,16.67,20.69,21.98,12.00,16.00,23.35,9.07,33.33,3.50,13.54,26.21,0.00,43.33,4.45,0.00,0.00,0.00,0.00,12.09,0.00,0.00,0.53,20.17,0.00,2.22,2.43,12.68,0.00,0.00,1.47
0,66.82,34.29,20.00,20.96,21.98,12.00,16.00,23.35,9.06,33.33,3.50,13.54,25.63,0.00,43.33,4.05,0.00,0.00,0.00,0.00,11.99,0.00,0.00,0.53,20.16,0.00,2.22,2.52,12.25,0.00,0.00,1.36
0,66.75,34.29,20.00,20.78,21.97,12.00,16.00,23.35,9.07,33.33,3.50,13.54,26.89,0.00,46.67,4.28,0.00,0.00,0.00,0.00,11.63,0.00,0.00,0.51,20.48,0.00,2.22,2.50,11.78,0.00,0.00,1.31
0,65.86,34.29,20.00,20.79,21.96,12.00,16.00,23.35,9.07,33.33,3.50,13.54,26.28,0.00,45.00,4.07,0.00,0.00,0.00,0.00,11.45,0.00,0.00,0.49,20.35,0.00,2.22,2.39,11.59,0.00,0.00,1.24
0,66.76,35.71,23.33,21.66,21.44,11.50,15.00,23.22,9.07,33.33,3.50,13.54,26.38,0.00,45.00,4.03,0.00,0.00,0.00,0.00,11.56,0.00,0.00,0.48,20.82,0.00,2.22,2.40,11.36,0.00,0.00,1.15
0,63.11,32.86,20.00,19.40,19.69,10.50,13.50,21.21,9.07,33.33,3.50,13.54,26.53,0.00,43.33,4.22,0.00,0.00,0.00,0.00,11.55,0.00,0.00,0.51,21.48,0.00,4.44,2.62,11.13,0.00,0.00,1.12
