0,110.85,65.71,63.33,55.76,9.73,7.50,6.50,4.98,5.70,16.67,2.00,7.90,36.12,0.00,65.00,7.11,0.00,0.00,0.00,0.00,35.36,23.33,5.00,7.52,23.60,0.00,13.33,2.36,13.30,0.00,0.00,1.69
0,110.06,65.71,63.33,55.79,9.48,7.00,5.50,4.91,5.70,16.67,2.00,7.90,37.04,0.00,66.67,7.49,0.00,0.00,0.00,0.00,35.42,23.33,5.00,7.50,23.24,0.00,11.11,2.30,13.26,0.00,0.00,1.74
0,108.34,60.00,60.00,54.15,9.15,6.50,5.00,4.74,5.69,16.67,2.00,7.90,36.78,0.00,65.00,7.37,0.00,0.00,0.00,0.00,35.09,20.00,5.00,7.39,23.32,0.00,11.11,2.38,13.27,0.00,0.00,1.76
0,110.95,64.29,63.33,55.99,9.01,6.50,4.50,4.68,5.41,16.67,2.00,7.82,36.71,0.00,61.67,7.33,0.00,0.00,0.00,0.00,34.86,20.00,5.00,7.36,22.96,0.00,11.11,2.37,13.25,0.00,0.00,1.76
0,107.67,61.43,60.00,54.47,9.31,7.00,5.00,4.83,4.64,13.33,2.00,7.32,37.02,0.00,63.33,7.41,0.00,0.00,0.00,0.00,33.79,20.00,5.00,7.25,22.79,0.00,11.11,2.33,12.90,0.00,0.00,1.71
0,108.44,62.86,60.00,56.82,9.37,7.00,5.00,4.85,2.75,10.00,0.50,3.97,35.56,0.00,58.33,6.97,0.00,0.00,0.00,0.00,34.26,20.00,5.00,7.38,22.66,0.00,11.11,2.32,12.95,0.00,0.00,1.68
0,103.19,60.00,50.00,52.25,10.85,7.50,5.50,6.95,2.41,10.00,0.50,2.00,34.96,0.00,55.00,6.88,0.00,0.00,0.00,0.00,33.04,20.00,5.00,6.95,22.77,0.00,11.11,2.32,12.60,0.00,0.00,1.64
0,99.56,61.43,46.67,46.58,11.27,8.00,5.00,7.55,2.69,10.00,0.50,2.19,35.17,0.00,55.00,6.98,0.00,0.00,0.00,0.00,31.49,13.33,5.00,6.13,23.54,0.00,15.56,2.42,13.05,0.00,0.00,1.74
0,97.97,61.43,40.00,44.49,10.49,8.00,4.50,6.81,2.71,10.00,0.50,2.19,32.60,0.00,50.00,6.04,0.00,0.00,0.00,0.00,27.30,3.33,0.00,4.11,23.16,0.00,15.56,2.37,13.35,0.00,0.00,1.79
0,97.42,60.00,43.33,44.89,8.66,6.50,3.00,4.49,2.71,10.00,0.50,2.19,33.48,0.00,55.00,6.12,0.00,0.00,0.00,0.00,25.71,3.33,0.00,3.69,23.26,0.00,11.11,2.42,13.62,0.00,0.00,1.87
0,100.15,64.29,46.67,44.93,8.64,6.00,3.00,4.27,2.67,10.00,0.50,2.19,32.62,0.00,51.67,5.86,0.00,0.00,0.00,0.00,24.48,3.33,0.00,2.91,23.48,0.00,11.11,2.43,13.74,0.00,0.00,1.97
0,101.37,65.71,43.33,45.73,8.95,6.50,4.00,4.42,3.30,13.33,0.50,2.38,33.12,0.00,53.33,5.89,0.00,0.00,0.00,0.00,24.22,3.33,0.00,2.69,23.55,0.00,11.11,2.45,13.93,0.00,0.00,1.98
0,104.55,70.00,50.00,47.22,8.89,6.50,4.00,4.43,5.25,23.33,1.00,4.21,32.89,0.00,56.67,5.73,0.00,0.00,0.00,0.00,23.83,3.33,0.00,2.60,23.78,0.00,11.11,2.43,14.63,0.00,0.00,2.12
0,104.16,68.57,46.67,48.11,9.17,7.00,4.00,4.48,7.44,30.00,2.50,9.39,32.42,0.00,56.67,5.35,0.00,0.00,0.00,0.00,24.08,3.33,0.00,2.72,23.96,0.00,11.11,2.61,14.51,0.00,0.00,2.11
