0,25.74,8.86,0.00,6.54,14.82,0.00,0.00,2.23,22.11,0.00,0.00,4.21,16.15,0.00,15.07,2.86,0.00,0.00,0.00,0.00,9.60,0.00,0.00,1.39,19.80,0.00,9.84,1.99,3.01,0.00,0.00,0.10
0,25.73,8.86,0.00,6.53,15.21,0.00,0.00,2.29,23.27,0.00,0.00,4.57,16.12,0.00,15.07,2.87,0.00,0.00,0.00,0.00,9.69,0.00,0.00,1.46,19.21,0.00,9.84,1.85,2.93,0.00,0.00,0.10
0,25.15,8.86,0.00,6.34,15.30,0.00,0.00,2.26,23.65,0.00,0.00,4.71,16.05,0.00,13.70,2.84,0.00,0.00,0.00,0.00,9.67,0.00,0.00,1.45,18.73,0.00,9.84,1.73,2.95,0.00,0.00,0.10
0,24.74,8.86,0.00,6.09,16.70,0.00,0.00,2.89,24.22,0.00,0.00,4.98,16.54,0.00,15.07,3.04,0.00,0.00,0.00,0.00,10.03,0.00,0.00,1.48,20.08,0.00,11.48,1.89,2.96,0.00,0.00,0.10
0,25.21,10.13,0.00,6.38,17.21,0.00,0.00,3.29,24.60,0.00,0.00,4.96,16.38,0.00,15.07,3.01,0.00,0.00,0.00,0.00,9.98,0.00,0.00,1.50,20.62,0.00,13.11,2.21,2.93,0.00,0.00,0.10
0,24.54,7.59,0.00,5.59,16.78,0.00,0.00,3.21,24.78,0.00,0.00,4.79,15.93,0.00,15.07,2.71,0.00,0.00,0.00,0.00,10.13,0.00,0.00,1.56,20.45,0.00,13.11,2.21,2.95,0.00,0.00,0.10
0,25.04,8.86,0.00,5.79,16.87,0.00,0.00,3.24,25.79,0.00,0.00,5.23,16.20,0.00,16.44,2.82,0.00,0.00,0.00,0.00,10.30,0.00,0.00,1.60,20.64,0.00,13.11,2.20,3.00,0.00,0.00,0.10
0,24.79,8.86,0.00,5.74,16.88,0.00,0.00,3.28,25.65,0.00,0.00,5.15,16.03,0.00,16.44,2.80,0.00,0.00,0.00,0.00,10.37,0.00,0.00,1.61,20.65,0.00,13.11,2.19,2.92,0.00,0.00,0.10
0,25.04,10.13,0.00,5.89,16.67,0.00,0.00,3.20,25.37,0.00,0.00,5.13,15.97,0.00,16.44,2.77,0.00,0.00,0.00,0.00,10.57,0.00,0.00,1.66,20.86,0.00,13.11,2.23,3.00,0.00,0.00,0.10
0,24.92,10.13,0.00,5.73,16.78,0.00,0.00,3.22,24.85,0.00,0.00,5.00,16.22,0.00,16.44,2.79,0.00,0.00,0.00,0.00,10.98,0.00,0.00,1.77,21.07,0.00,13.11,2.32,2.99,0.00,0.00,0.10
0,25.23,11.39,0.00,5.70,16.27,0.00,0.00,3.19,25.84,0.00,0.00,5.18,16.07,0.00,13.70,2.79,0.00,0.00,0.00,0.00,10.84,0.00,0.00,1.73,20.14,0.00,8.20,2.25,2.92,0.00,0.00,0.09
0,25.08,11.39,0.00,5.57,15.83,0.00,0.00,3.09,26.05,0.00,0.00,5.21,15.84,0.00,12.33,2.72,0.00,0.00,0.00,0.00,10.92,0.00,0.00,1.73,19.96,0.00,8.20,2.20,3.05,0.00,0.00,0.10
0,24.99,11.39,0.00,5.44,14.56,0.00,0.00,2.59,27.07,0.00,0.00,5.42,15.96,0.00,12.33,2.76,0.00,0.00,0.00,0.00,11.11,0.00,0.00,1.76,19.83,0.00,8.20,2.16,3.01,0.00,0.00,0.10
0,24.67,11.39,0.00,5.42,15.06,0.00,0.00,2.72,27.47,0.00,0.00,5.46,16.02,0.00,12.33,2.81,0.00,0.00,0.00,0.00,10.87,0.00,0.00,1.62,19.93,0.00,8.20,2.21,3.06,0.00,0.00,0.11
0,24.17,10.13,0.00,5.20,14.75,0.00,0.00,2.68,27.75,0.00,0.00,5.56,15.60,0.00,13.70,2.59,0.00,0.00,0.00,0.00,11.21,0.00,0.00,1.71,20.21,0.00,8.20,2.26,3.14,0.00,0.00,0.11
